frame,lradius_1,lradius_2,lradius_3,rradius_1,rradius_2,rradius_3,rhumerus_1,rhumerus_2,rhumerus_3,lhumerus_1,lhumerus_2,lhumerus_3,rwrist_1,rwrist_2,rwrist_3,lwrist_1,lwrist_2,lwrist_3,lfemur_1,lfemur_2,lfemur_3,rfemur_1,rfemur_2,rfemur_3,rtibia_1,rtibia_2,rtibia_3,ltibia_1,ltibia_2,ltibia_3,rfoot_1,rfoot_2,rfoot_3,lfoot_1,lfoot_2,lfoot_3,root_1,root_2,root_3,rclavicle_1,rclavicle_2,rclavicle_3,lclavicle_1,lclavicle_2,lclavicle_3,lhand_1,lhand_2,lhand_3,rhand_1,rhand_2,rhand_3
196,68.5732,,,83.294,,,-4.83758,4.50236,-87.262,-6.84593,-17.8828,105.797,-14.4875,,,51.5315,,,-32.825,5.10681,-21.1903,-9.12211,1.27186,25.0896,42.003,,,33.1927,,,-24.0946,-16.7787,,-4.7886,8.60473,,-1.03718,17.5609,5.27911,180.439,-4.01501,-177.293,1.59028e-15,-7.79236e-14,,1.59028e-15,-7.79236e-14,,-11.6911,57.7999,,-21.4308,4.89708,
197,68.6987,,,84.7481,,,-4.92077,4.30479,-87.2497,-6.07144,-18.4135,105.36,-13.6673,,,50.2856,,,-32.5677,4.76124,-21.3918,-8.90724,1.08349,24.7392,42.4641,,,33.3817,,,-24.5002,-15.9734,,-4.60318,8.6333,,-1.06759,17.5649,5.20048,180.328,-4.22999,-177.405,-5.24792e-14,-8.66701e-14,,-5.24792e-14,-8.66701e-14,,-10.55,57.058,,-21.8147,5.29371,
198,68.8375,,,85.3579,,,-3.99309,4.88099,-86.8396,-5.24239,-18.9366,104.933,-13.2187,,,49.2131,,,-31.9742,3.8803,-21.6206,-8.27366,0.380859,24.4937,42.9816,,,33.5501,,,-24.4817,-15.7225,,-4.32283,8.34784,,-1.08874,17.5733,5.10947,179.915,-5.28187,-177.552,-1.86858e-14,5.08889e-14,,-1.86858e-14,5.08889e-14,,-9.65568,55.6179,,-22.6039,5.44517,
199,69.3778,,,86.4923,,,-3.394,5.12274,-86.6344,-4.50976,-19.3972,104.528,-12.4282,,,48.1379,,,-31.9051,3.84017,-21.4589,-8.4341,0.381518,24.5658,43.6667,,,33.7343,,,-24.1433,-15.4431,,-4.07684,8.13116,,-1.10996,17.5827,5.03555,179.915,-5.31357,-177.344,7.95139e-16,-4.77083e-15,,7.95139e-16,-4.77083e-15,,-8.56552,56.874,,-23.6542,5.01434,
200,70.1959,,,87.6174,,,-3.02287,4.95413,-86.4739,-3.63359,-19.5155,104.112,-12.1012,,,46.4432,,,-31.3642,3.59962,-21.3762,-8.21648,0.125156,24.6422,44.4609,,,33.8688,,,-23.4656,-15.3349,,-3.90284,7.74613,,-1.12898,17.5917,4.94638,179.574,-5.7147,-177.198,3.97569e-16,2.46493e-14,,3.97569e-16,2.46493e-14,,-6.80816,58.5342,,-23.1546,5.91854,
201,70.559,,,88.6742,,,-2.48688,4.634,-86.1718,-2.61177,-20.1933,103.749,-11.8528,,,46.0386,,,-30.7667,3.29489,-21.65,-8.13,-0.160684,24.2822,45.4708,,,33.9902,,,-22.161,-15.0253,,-3.73884,7.62954,,-1.15724,17.6012,4.85086,179.3,-5.9921,-177.36,-7.95139e-16,-4.92986e-14,,-7.95139e-16,-4.92986e-14,,-7.66203,56.0999,,-22.7066,6.59428,
202,71.1637,,,89.4823,,,-1.88633,4.3898,-86.0276,-1.83374,-20.6443,103.395,-11.2216,,,45.6688,,,-30.22,3.07322,-22.1584,-8.17825,-0.555662,23.6808,46.6128,,,34.0408,,,-20.7504,-14.531,,-3.54188,7.58552,,-1.18909,17.6177,4.76134,179.097,-6.3046,-177.686,-1.27222e-14,2.46493e-14,,-1.27222e-14,2.46493e-14,,-7.03642,54.4539,,-22.8646,7.01823,
203,71.8605,,,90.3261,,,-1.38865,4.17885,-85.9578,-1.30176,-20.8598,103.107,-11.0609,,,45.3835,,,-29.8949,2.58913,-22.3959,-8.52478,-1.05975,23.4061,47.9681,,,34.0822,,,-19.467,-14.2858,,-3.47996,7.83121,,-1.21022,17.6295,4.69022,178.948,-6.90836,-177.808,-4.77083e-15,-1.51076e-14,,-4.77083e-15,-1.51076e-14,,-6.18798,55.7527,,-23.0655,7.63564,
204,72.3214,,,91.2556,,,-0.935801,3.97984,-85.6951,-0.190713,-21.4316,102.605,-10.7479,,,45.3008,,,-29.3081,1.88548,-22.4086,-8.69867,-1.95151,23.3852,49.4335,,,34.0473,,,-18.6399,-13.8466,,-2.74497,7.29279,,-1.23453,17.632,4.61594,178.564,-7.889,-177.695,-1.51076e-14,-2.78299e-14,,-1.51076e-14,-2.78299e-14,,-6.26789,54.8678,,-22.98,8.12809,
205,72.9208,,,92.2755,,,-0.681129,3.85038,-85.3023,0.804856,-21.6776,102.197,-10.7749,,,44.2512,,,-28.9214,2.07584,-22.4146,-9.51861,-1.88711,23.2288,51.1496,,,33.9654,,,-17.4739,-13.1352,,-2.39769,7.48441,,-1.26094,17.6403,4.54029,178.522,-7.64744,-177.62,-1.19271e-15,-6.91771e-14,,-1.19271e-15,-6.91771e-14,,-4.57864,55.5067,,-22.9019,8.61852,
206,73.4824,,,92.9332,,,-0.108286,3.66776,-84.8147,1.61248,-22.1309,101.888,-11.1665,,,44.4962,,,-28.4793,0.889282,-22.9495,-9.76663,-3.4105,22.6685,52.7097,,,34.1376,,,-16.135,-12.6217,,-2.11856,7.45265,,-1.30108,17.6524,4.45549,178.261,-9.26594,-177.841,2.5842e-14,-2.78299e-14,,2.5842e-14,-2.78299e-14,,-4.80872,53.9951,,-22.6826,9.2259,
207,74.0452,,,93.2791,,,0.744935,3.45692,-84.4559,2.47717,-22.5535,101.454,-11.4478,,,45.0021,,,-27.8489,1.21229,-23.654,-10.6618,-3.06332,21.7532,54.7355,,,33.7697,,,-14.3943,-12.0131,,-1.90401,8.00253,,-1.32613,17.6625,4.38297,178.205,-8.78605,-178.412,2.34566e-14,-1.43125e-14,,2.34566e-14,-1.43125e-14,,-5.28436,52.3597,,-22.608,9.6443,
208,74.4997,,,93.6354,,,1.62685,3.23046,-84.0161,3.51532,-22.668,101.061,-11.6139,,,44.2827,,,-25.6269,1.83724,-20.9733,-9.63138,-1.97648,24.6043,56.5088,,,33.4083,,,-13.1003,-12.7856,,-1.89462,7.88464,,-1.2869,17.6725,4.26348,176.145,-8.41912,-176.221,1.03368e-14,-3.49861e-14,,1.03368e-14,-3.49861e-14,,-3.62884,52.48,,-22.76,10.3396,
209,75.1823,,,94.1591,,,2.32073,2.85629,-83.6056,4.48054,-23.2112,100.538,-11.5995,,,45.0159,,,-26.1838,1.31807,-25.5088,-11.9098,-3.39583,19.7296,58.8273,,,33.1095,,,-11.953,-10.9651,,-1.98679,7.68498,,-1.34881,17.6833,4.21714,177.835,-9.44833,-179.913,-5.96354e-15,-1.98785e-14,,-5.96354e-15,-1.98785e-14,,-4.38884,51.255,,-22.6038,10.7925,
210,75.6634,,,94.8262,,,2.92228,2.37577,-83.3607,5.58333,-23.5506,99.8518,-11.4155,,,44.9379,,,-25.7098,1.4645,-27.2004,-13.0563,-3.48789,17.7212,60.8464,,,32.9723,,,-9.99594,-9.85704,,-2.19453,7.72143,,-1.38558,17.6763,4.17318,177.988,-9.40469,-181.299,-4.01545e-14,5.32743e-14,,-4.01545e-14,5.32743e-14,,-3.8864,50.7296,,-22.129,10.8383,
211,76.0576,,,95.192,,,3.86753,1.68915,-83.0521,6.7356,-23.7897,99.3416,-11.3859,,,44.2381,,,-24.1521,2.53213,-24.3065,-12.8774,-1.67348,20.676,62.5065,,,32.8539,,,-8.33605,-10.3043,,-2.53809,7.90206,,-1.38311,17.679,4.08242,176.388,-8.19884,-178.88,-8.74653e-15,9.54166e-14,,-8.74653e-15,9.54166e-14,,-2.7274,50.4961,,-21.3908,10.6569,
212,76.445,,,95.3276,,,5.42081,0.856094,-82.5527,8.01596,-24.0232,98.8849,-12.027,,,43.3531,,,-24.0506,0.59265,-25.3207,-13.4791,-4.02211,19.6444,64.0915,,,33.0508,,,-7.30076,-9.77759,,-2.71089,7.19406,,-1.42022,17.6839,3.99033,176.583,-10.96,-179.446,1.78906e-14,3.73715e-14,,1.78906e-14,3.73715e-14,,-1.72406,50.3383,,-20.4849,10.5158,
213,76.7782,,,95.4103,,,6.70464,0.0633314,-82.0802,9.00954,-24.1056,98.5293,-12.5647,,,42.693,,,-23.5767,-0.427,-25.6228,-13.7189,-5.2684,19.3618,65.5683,,,33.4814,,,-6.11541,-9.5854,,-2.8234,6.59237,,-1.42175,17.6682,3.93474,176.062,-12.7437,-179.54,7.71285e-14,-1.11319e-14,,7.71285e-14,-1.11319e-14,,-0.937134,50.5425,,-19.3736,10.4285,
214,77.2482,,,95.6085,,,7.27807,-0.742037,-81.7829,9.51652,-23.9596,98.3904,-12.8244,,,41.9118,,,-22.9465,0.826585,-25.5134,-14.4227,-3.93446,19.4425,66.9739,,,33.4505,,,-5.02616,-9.6289,,-3.20532,6.40591,,-1.43789,17.6801,3.83231,175.813,-11.744,-179.541,3.89618e-14,3.18055e-15,,3.89618e-14,3.18055e-15,,-0.220356,50.9999,,-18.3785,10.5682,
215,78.0111,,,96.0568,,,7.39767,-1.72609,-81.7418,9.63584,-23.7744,98.3759,-13.0191,,,41.3009,,,-22.5774,0.528266,-25.8833,-14.9938,-4.25437,18.9949,68.3067,,,33.5936,,,-4.67236,-9.749,,-3.39054,6.10057,,-1.45907,17.6783,3.75661,175.681,-12.3513,-179.739,3.10104e-14,2.46493e-14,,3.10104e-14,2.46493e-14,,-0.213609,51.113,,-17.8224,11.275,
216,78.5756,,,96.5779,,,7.99206,-2.95259,-81.8496,10.0836,-23.7328,98.242,-13.14,,,41.0162,,,-21.8928,0.41798,-26.5113,-15.2201,-4.76818,18.285,69.5063,,,33.7624,,,-5.82508,-10.2552,,-3.56609,5.46305,,-1.47661,17.6708,3.70181,175.278,-13.1797,-180.166,-2.38542e-14,-2.38542e-14,,-2.38542e-14,-2.38542e-14,,-0.256236,50.9019,,-17.3485,11.9993,
217,78.8127,,,96.6679,,,8.87546,-3.99478,-81.7899,10.747,-23.6294,98.0485,-13.9225,,,41.2208,,,-21.5689,0.614556,-26.63,-15.8963,-4.6177,18.1539,70.5897,,,33.9608,,,-6.25045,-10.5875,,-3.76781,5.29677,,-1.49276,17.6623,3.63661,175.07,-13.3549,-180.203,-9.14409e-15,-2.22639e-14,,-9.14409e-15,-2.22639e-14,,-0.240917,50.7545,,-17.9512,13.6156,
218,79.1648,,,96.405,,,9.9152,-4.90428,-81.5572,11.3263,-23.4605,97.9464,-14.8088,,,42.0336,,,-21.4025,0.667436,-26.6484,-16.6787,-4.58467,18.1478,71.4765,,,34.1856,,,-6.69885,-11.0105,,-4.15202,5.28416,,-1.50777,17.6565,3.54991,175.052,-13.6384,-180.169,-1.55052e-14,6.83819e-14,,-1.55052e-14,6.83819e-14,,-0.6516,50.6334,,-18.3024,14.8311,
219,79.5886,,,96.9601,,,10.8317,-6.09662,-81.4315,12.1661,-23.3131,97.7581,-14.6127,,,43.0756,,,-21.067,0.539826,-26.8241,-17.2119,-4.66819,17.9609,72.1702,,,34.4687,,,-7.61114,-11.5751,,-4.64192,5.20955,,-1.5253,17.6546,3.47109,174.901,-14.142,-180.251,-1.63003e-14,-5.56597e-14,,-1.63003e-14,-5.56597e-14,,-0.90554,51.4711,,-17.0705,11.8988,
220,79.8593,,,98.9688,,,10.9039,-7.2737,-81.4399,13.4163,-23.2827,97.3875,-13.8555,,,44.0663,,,-20.5043,0.469933,-26.932,-17.4035,-4.59358,17.7991,72.6547,,,34.6888,,,-8.62954,-11.9728,,-4.96839,5.05923,,-1.55097,17.6525,3.4071,174.469,-14.5433,-180.236,2.94201e-14,-1.27222e-14,,2.94201e-14,-1.27222e-14,,-1.40644,52.5444,,-17.1849,15.1166,
221,80.345,,,99.646,,,12.1505,-7.98038,-81.2683,14.2484,-23.2778,97.1694,-13.4636,,,44.545,,,-20.1242,0.315063,-27.0191,-17.7606,-4.61523,17.692,72.942,,,34.8201,,,-8.50433,-12.2232,,-5.1067,4.5482,,-1.5764,17.647,3.34047,174.274,-15.0933,-180.188,5.12864e-14,0.0,,5.12864e-14,0.0,,-1.90378,53.0158,,-16.6881,12.2558,
222,80.7082,,,99.5901,,,13.4654,-8.43358,-81.2011,15.6095,-23.4154,96.7416,-12.6786,,,44.8086,,,-19.6528,0.254959,-27.3379,-18.0233,-4.62598,17.3379,73.1188,,,34.9037,,,-8.48914,-12.3107,,-5.4691,4.39524,,-1.59259,17.639,3.26819,174.121,-15.6414,-180.399,7.17613e-14,-4.77083e-14,,7.17613e-14,-4.77083e-14,,-2.48187,54.9282,,-18.0447,12.4853,
223,81.1705,,,100.887,,,13.2238,-9.31978,-80.878,15.8287,-23.8554,96.7187,-14.1964,,,44.9336,,,-19.042,-0.208689,-27.6025,-17.8054,-4.99553,17.0254,73.0433,,,34.9918,,,-9.38569,-12.2235,,-5.8172,4.01011,,-1.60628,17.6384,3.1838,173.87,-16.7547,-180.531,4.96962e-15,1.11319e-14,,4.96962e-15,1.11319e-14,,-3.09684,58.5434,,-15.8468,10.5409,
224,81.5279,,,101.774,,,13.0408,-9.36444,-80.266,16.1789,-24.2526,96.6074,-12.8743,,,44.847,,,-18.7166,-0.399915,-27.896,-18.212,-4.68802,16.668,72.9053,,,35.1291,,,-10.1127,-11.9995,,-6.24466,3.84719,,-1.62428,17.6287,3.11847,173.835,-17.2192,-180.743,-2.40529e-14,1.90833e-14,,-2.40529e-14,1.90833e-14,,-3.58132,61.8997,,-16.5506,9.78954,
225,81.6594,,,102.62,,,13.5544,-9.3357,-79.6315,16.8967,-24.7052,96.2925,-11.7891,,,44.6465,,,-18.4703,-0.513205,-27.6023,-18.7712,-4.25121,17.0052,72.4953,,,35.3342,,,-10.1313,-12.0656,,-6.6416,3.43551,,-1.63307,17.6277,3.05564,173.666,-17.7138,-180.45,4.01545e-14,-5.40694e-14,,4.01545e-14,-5.40694e-14,,-4.00031,63.668,,-16.3273,8.63265,
226,81.5939,,,103.188,,,14.5635,-9.21453,-79.0441,18.1021,-25.1665,95.7254,-10.2761,,,44.2909,,,-18.2701,-0.545698,-27.1569,-19.1054,-3.82954,17.5212,71.9218,,,35.5609,,,-10.4183,-12.0388,,-6.91557,2.97507,,-1.63715,17.6283,2.98707,173.428,-18.267,-180.027,-1.31198e-14,-3.33958e-14,,-1.31198e-14,-3.33958e-14,,-3.93744,64.133,,-16.0785,8.05841,
227,81.7424,,,103.725,,,15.5725,-8.92932,-78.371,19.4181,-25.7306,95.0769,-8.56691,,,44.8874,,,-17.9078,-0.640172,-27.1105,-19.0831,-3.49837,17.5749,71.2236,,,35.8133,,,-11.0976,-11.738,,-7.12652,2.70481,,-1.64326,17.6233,2.91547,173.154,-18.9021,-179.951,-6.12257e-14,5.56597e-14,,-6.12257e-14,5.56597e-14,,-4.97611,64.3625,,-15.7197,7.71445,
228,81.4796,,,104.205,,,16.3971,-8.48102,-77.5641,20.6545,-25.9705,94.5909,-7.03681,,,44.8917,,,-17.4277,-0.726503,-27.3784,-18.9912,-3.26919,17.2692,70.44,,,36.0335,,,-11.7762,-11.252,,-7.36156,2.34998,,-1.65016,17.6222,2.84538,172.922,-19.6431,-180.16,5.60573e-14,1.11319e-14,,5.60573e-14,1.11319e-14,,-3.5003,66.3727,,-15.3122,8.02699,
229,81.5914,,,104.746,,,16.5482,-7.23347,-76.6613,21.0235,-25.9741,94.3265,-5.41128,,,46.262,,,-17.3647,-0.693903,-27.2371,-19.3183,-2.81941,17.3886,69.5685,,,36.2796,,,-12.6215,-10.8523,,-7.72428,2.00606,,-1.65946,17.621,2.77688,172.914,-20.1643,-180.006,3.37934e-14,1.74931e-14,,3.37934e-14,1.74931e-14,,-4.29597,66.9278,,-14.7126,7.70309,
230,81.6554,,,105.0,,,17.4881,-6.66281,-75.8376,22.351,-26.586,93.6431,-3.70939,,,47.2993,,,-17.1025,-0.736979,-27.3513,-19.4253,-2.50848,17.1711,68.6372,,,36.5061,,,-13.5571,-10.3801,,-8.15209,1.7046,,-1.67248,17.6055,2.70407,172.841,-20.7742,-180.072,-5.36719e-15,-3.97569e-14,,-5.36719e-15,-3.97569e-14,,-4.98984,67.3708,,-14.1348,7.0701,
231,81.6928,,,105.121,,,18.2664,-5.91888,-74.8779,23.3518,-27.0835,93.2093,-1.79455,,,48.0323,,,-16.8945,-0.988696,-27.565,-19.4662,-2.28821,16.8951,67.6539,,,36.7589,,,-14.2514,-9.92896,,-8.51127,1.46143,,-1.67963,17.5865,2.64077,172.771,-21.5218,-180.213,-6.30147e-14,6.91771e-14,,-6.30147e-14,6.91771e-14,,-5.98599,68.3391,,-14.1904,8.08014,
232,81.7576,,,105.262,,,18.6286,-4.8468,-73.917,23.9158,-27.3225,93.1059,0.0825998,,,48.2701,,,-16.6884,-1.1882,-27.7358,-19.4323,-1.97384,16.7038,66.5542,,,37.0155,,,-14.7532,-9.63463,,-8.90682,1.11758,,-1.68609,17.5808,2.58103,172.695,-22.2369,-180.333,3.1408e-14,-1.11319e-13,,3.1408e-14,-1.11319e-13,,-6.20348,70.2655,,-14.2221,8.72956,
233,81.563,,,105.523,,,18.9514,-3.60003,-73.0026,24.5616,-27.4937,92.9889,1.73272,,,48.8459,,,-16.4075,-1.01006,-27.8138,-19.3299,-1.36281,16.5875,65.3711,,,37.3314,,,-15.9298,-10.6809,,-9.44206,0.511357,,-1.69223,17.5792,2.51157,172.589,-22.756,-180.428,5.01931e-14,-2.54444e-14,,5.01931e-14,-2.54444e-14,,-6.82844,71.5062,,-13.879,7.73519,
234,81.4954,,,105.904,,,19.3557,-2.40305,-71.9742,25.1032,-27.7739,92.7973,3.03856,,,49.4146,,,-16.3409,-0.789869,-27.4989,-19.4453,-0.619031,16.8598,64.1389,,,37.6672,,,-16.1888,-9.54034,,-9.83961,0.00870235,,-1.69632,17.5697,2.44712,172.47,-23.093,-180.165,7.82218e-14,-4.13472e-14,,7.82218e-14,-4.13472e-14,,-8.21098,71.5734,,-12.9987,5.57997,
235,81.7617,,,106.306,,,19.917,-1.43067,-70.8246,25.7776,-28.283,92.5086,4.08716,,,49.9105,,,-16.57,-0.694891,-27.6298,-19.8075,-0.194405,16.6231,63.0028,,,38.0656,,,-16.8638,-9.28477,,-10.1522,-0.420634,,-1.70079,17.5402,2.39167,172.638,-23.5717,-180.29,-4.57205e-14,4.05521e-14,,-4.57205e-14,4.05521e-14,,-9.64826,71.697,,-13.1405,6.44649,
236,81.6889,,,106.409,,,20.8125,-0.365266,-69.7142,26.8009,-28.6167,92.0972,5.38279,,,50.402,,,-16.69,-0.743643,-27.9592,-19.9928,0.0247771,16.1294,61.7759,,,38.4793,,,-17.4709,-9.42633,,-10.5365,-0.793749,,-1.71075,17.5225,2.32987,172.859,-24.1823,-180.588,-2.89232e-14,4.92986e-14,,-2.89232e-14,4.92986e-14,,-10.4831,71.817,,-10.2558,3.05831,
237,81.4319,,,106.273,,,21.6125,1.1355,-68.8137,27.478,-28.5049,91.8689,7.09776,,,50.8138,,,-16.5668,-0.778576,-27.8452,-19.999,0.646748,16.1038,60.5024,,,38.8467,,,-17.8116,-9.12609,,-10.9322,-1.12024,,-1.71465,17.5075,2.26751,172.747,-24.6608,-180.505,3.89618e-14,-3.89618e-14,,3.89618e-14,-3.89618e-14,,-10.8238,72.5156,,-9.52521,2.95095,
238,81.1562,,,106.179,,,21.9776,1.64362,-67.979,28.3799,-29.4734,91.3947,9.42087,,,51.1081,,,-16.347,-0.649505,-27.2407,-19.8801,1.53389,16.5826,59.0969,,,39.0779,,,-18.1102,-8.03984,,-11.1952,-1.58495,,-1.71379,17.5076,2.20474,172.376,-25.0823,-179.98,-2.28602e-14,1.35174e-14,,-2.28602e-14,1.35174e-14,,-10.9975,73.9413,,-8.05207,2.50197,
239,80.9895,,,106.073,,,22.7842,2.59352,-67.0839,29.6845,-30.0347,90.6085,11.8018,,,51.2936,,,-16.1017,-0.317155,-27.1746,-19.8524,2.207,16.4209,57.719,,,39.2316,,,-18.5359,-6.73407,,-11.4902,-2.10655,,-1.71934,17.502,2.13887,172.282,-25.3921,-179.999,3.39922e-14,-5.48646e-14,,3.39922e-14,-5.48646e-14,,-11.2406,75.5029,,-7.33737,0.16661,
240,81.253,,,105.068,,,23.6634,2.95729,-66.4043,31.4507,-30.8939,89.1536,14.3038,,,51.4393,,,-15.8044,-0.191148,-27.5121,-19.7676,2.69418,15.8313,56.3458,,,39.3446,,,-18.9823,-5.67673,,-11.8217,-2.43621,,-1.72908,17.5006,2.07188,172.372,-25.8103,-180.39,-1.42131e-14,1.35174e-14,,-1.42131e-14,1.35174e-14,,-11.7059,76.9737,,-9.99582,1.65441,
241,80.9083,,,104.714,,,23.1398,3.77133,-66.4258,31.005,-31.7046,88.6592,15.2684,,,50.4639,,,-15.675,-0.193937,-27.5441,-19.7166,3.28147,15.6048,54.9703,,,39.4542,,,-19.2059,-4.97152,,-12.0592,-2.75008,,-1.73738,17.507,2.01785,172.401,-26.2835,-180.461,-4.94974e-14,3.26007e-14,,-4.94974e-14,3.26007e-14,,-13.3558,74.5844,,-10.9944,1.51264,
242,80.5046,,,104.175,,,23.0521,4.26426,-66.1918,31.1244,-32.4585,88.2256,15.9155,,,49.4573,,,-15.5399,-0.100972,-27.0545,-19.6249,4.04197,15.9698,53.6532,,,39.6038,,,-19.1756,-4.6389,,-12.2836,-3.1932,,-1.73755,17.5062,1.9605,172.193,-26.5961,-180.058,9.45221e-14,1.59028e-15,,9.45221e-14,1.59028e-15,,-13.8655,73.6189,,-12.0964,1.76459,
243,80.0348,,,103.394,,,23.4781,4.44523,-65.8736,31.8567,-32.9322,87.7328,16.6157,,,49.1498,,,-15.2037,0.0227654,-26.5338,-19.3067,4.82589,16.403,52.4387,,,39.7757,,,-19.194,-4.53109,,-12.6004,-3.66513,,-1.7309,17.5021,1.89167,171.813,-26.9011,-179.67,-2.23633e-15,5.56597e-14,,-2.23633e-15,5.56597e-14,,-14.0265,73.2743,,-13.4639,2.41442,
244,79.5879,,,102.825,,,23.7242,4.51895,-65.8166,32.2514,-33.1114,87.5084,16.7433,,,49.9259,,,-14.8637,0.0226792,-26.5474,-19.0621,5.2787,16.2041,51.4294,,,39.9578,,,-19.4445,-3.92894,,-12.8418,-4.08114,,-1.72966,17.4929,1.82742,171.65,-27.3716,-179.773,-2.08724e-15,-1.19271e-14,,-2.08724e-15,-1.19271e-14,,-14.5728,72.796,,-15.6422,3.71483,
245,79.2682,,,102.544,,,23.9555,4.46472,-65.8749,32.3195,-33.078,87.6412,16.379,,,51.133,,,-14.6175,0.0859428,-26.8629,-19.0011,5.53396,15.649,50.6047,,,40.0972,,,-19.5623,-3.10429,,-13.0805,-4.48868,,-1.73435,17.4811,1.77056,171.724,-27.8138,-180.137,5.34731e-14,-1.03368e-14,,5.34731e-14,-1.03368e-14,,-14.7694,74.7951,,-16.516,4.26085,
246,79.0245,,,102.353,,,24.2166,4.372,-65.6747,32.4121,-33.1105,87.8042,16.3366,,,51.8862,,,-14.3849,0.248521,-26.9002,-18.98,6.10878,15.4639,49.9613,,,40.2348,,,-19.5395,-2.6717,,-13.5706,-4.6572,,-1.73408,17.4653,1.71902,171.643,-27.9638,-180.247,-1.14798e-14,-1.43125e-14,,-1.14798e-14,-1.43125e-14,,-16.4084,70.6344,,-17.1202,4.46735,
247,78.6752,,,102.195,,,24.836,4.10177,-65.1519,33.2274,-33.3035,87.6989,16.5949,,,52.1917,,,-14.2196,0.146417,-26.7862,-18.9712,6.55896,15.4428,49.4809,,,40.3768,,,-19.6407,-2.14673,,-14.0215,-4.77054,,-1.73028,17.459,1.66098,171.571,-28.4317,-180.211,5.37216e-14,3.97569e-15,,5.37216e-14,3.97569e-15,,-15.8276,73.0832,,-17.7296,4.38956,
248,78.473,,,102.001,,,26.2362,3.25007,-64.2298,35.0279,-33.7216,87.4559,17.1471,,,52.2821,,,-14.1469,0.000549139,-26.9605,-19.0842,6.82983,15.1266,49.1621,,,40.5673,,,-19.6389,-1.48084,,-14.3138,-4.74498,,-1.73381,17.4433,1.61262,171.67,-28.8855,-180.4,4.47762e-14,-5.00937e-14,,4.47762e-14,-5.00937e-14,,-16.4544,71.1821,,-18.2685,3.98064,
249,78.5122,,,101.663,,,27.167,3.0282,-63.7723,35.7512,-33.8625,87.2805,17.9278,,,52.1275,,,-14.0764,-0.143566,-27.3722,-19.1814,6.80149,14.598,48.9678,,,40.8184,,,-19.7093,-1.20185,,-14.6396,-4.77257,,-1.7419,17.4209,1.56902,171.821,-29.2807,-180.795,1.73937e-14,-1.98785e-14,,1.73937e-14,-1.98785e-14,,-16.838,69.9357,,-19.0219,4.33508,
250,78.581,,,101.162,,,28.2074,3.61403,-63.2868,36.0075,-33.2739,87.3394,18.4977,,,51.8098,,,-13.8383,-0.464569,-27.3397,-19.0311,6.78862,14.5435,48.8006,,,41.1426,,,-19.7155,-1.18969,,-14.9918,-5.07176,,-1.74167,17.4083,1.50961,171.675,-29.795,-180.826,-7.10655e-15,1.66979e-14,,-7.10655e-15,1.66979e-14,,-17.2246,68.9695,,-20.288,5.86348,
251,78.5073,,,101.383,,,28.88,3.61262,-62.8098,36.5145,-33.4865,87.077,18.3881,,,51.5906,,,-13.67,-0.565068,-27.0663,-18.8676,7.11009,14.7565,48.6577,,,41.5447,,,-19.4489,-1.27717,,-15.3613,-5.41038,,-1.73231,17.3892,1.44917,171.431,-30.1401,-180.685,-7.4743e-14,4.77083e-15,,-7.4743e-14,4.77083e-15,,-17.4233,67.8518,,-19.7891,4.8385,
252,78.6302,,,100.666,,,29.2493,3.60745,-62.6552,36.5132,-33.5565,86.9855,19.9757,,,52.575,,,-13.5662,-0.512129,-26.7652,-18.6255,7.29287,15.0451,48.5018,,,42.0185,,,-19.2446,-1.73274,,-15.8261,-5.69594,,-1.73042,17.3687,1.39659,171.149,-30.4384,-180.466,-1.49089e-16,-3.97569e-14,,-1.49089e-16,-3.97569e-14,,-18.9251,65.6414,,-20.4774,6.19876,
253,78.2837,,,100.984,,,29.9377,3.89783,-61.9448,37.0371,-33.1765,87.1367,20.7127,,,52.3782,,,-13.5574,-0.545338,-26.7373,-18.4744,6.97814,15.0249,48.4476,,,42.5286,,,-19.0762,-2.03607,,-16.326,-6.01023,,-1.73466,17.3466,1.3485,171.059,-30.8655,-180.483,9.92432e-14,-3.18055e-15,,9.92432e-14,-3.18055e-15,,-18.067,65.0068,,-16.9476,1.70644,
254,78.3826,,,100.535,,,30.8128,3.42581,-61.6289,38.1859,-33.1531,86.6803,22.6745,,,53.8734,,,-13.4983,-0.459096,-26.4612,-18.2248,6.68602,15.2514,48.5373,,,43.0102,,,-18.8671,-1.9986,,-16.7761,-6.43012,,-1.73348,17.325,1.29272,170.798,-31.2304,-180.29,-7.83709e-14,1.98785e-14,,-7.83709e-14,1.98785e-14,,-19.4029,63.802,,-10.5592,-2.46133,
255,77.6456,,,100.466,,,31.6731,3.53329,-61.1943,38.8532,-32.6698,86.6058,23.7917,,,52.7294,,,-13.4466,-0.183,-26.1099,-17.9782,6.64094,15.6165,48.8523,,,43.4547,,,-18.8198,-2.33729,,-17.1814,-6.7912,,-1.73128,17.3016,1.23396,170.54,-31.4196,-180.07,1.39149e-14,-6.04305e-14,,1.39149e-14,-6.04305e-14,,-17.5576,63.7313,,-1.09198,-8.81996,
